"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs","cluster5","CD19+|CD45RA-|CD69-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs",18146.599609375,13230.5,81414.4765625,39294.181640625,27572.5,87940.4140625,1.61769217252731,0.098777424544096,0.601636677980423,1.29256093502045,1.95544272661209,-0.203419782221317,1.31956189870834,0.574202984571457,1.82687765359879,1.60902798175812,-0.252657860517502,3750.14990234375,0.5504
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs","cluster5","CD19+|CD45RA-|CD69-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs",36974.2109375,31572,74003.58984375,28468.80078125,24462,73539.10546875,0.902529835700989,0.794127732515335,1.61784607172012,1.38705337047577,2.54535591602325,1.24169421195984,0.497591257095337,1.1018448472023,1.43098205327988,0.962673604488373,-0.261451229453087,7746.25,0.3152
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs","cluster5","CD19+|CD45RA-|CD69-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs",12846.9599609375,9315,83056.90625,28517.640625,20030,81122.4765625,1.91390478610992,-0.374502688646317,0.721064627170563,1.74668705463409,1.38878929615021,0.964625597000122,1.37045061588287,0.730360865592957,1.84939062595367,1.5551415681839,-0.738589823246002,5514.2998046875,0.2018
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs","cluster5","CD19+|CD45RA-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs",13019.9599609375,12237,68267.83984375,11107.8002929688,9565.5,70618.06640625,0.696301907300949,-1.14597457647324,0.201166346669197,0.444925054907799,0.604323148727417,0.435057878494263,0.118475738912821,0.167104199528694,1.63615602254868,0.57939225435257,-0.732237607240677,4722.60009765625,0.46
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs","cluster5","CD19+|CD45RA-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs",40813.0390625,35480,73710.078125,17152.560546875,14849,75218.5234375,0.776628315448761,1.63900506496429,0.751937210559845,1.51291048526764,2.06986689567566,0.528482437133789,0.186819449067116,1.01430344581604,1.43526244163513,2.31299996376038,0.0352803580462933,6381.7001953125,0.101
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs","cluster6","CD127-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs",21679.5703125,15623.5,83811.65625,47272.681640625,32000,90230.3828125,1.81335371732712,1.1246902346611,0.758438259363174,1.54105949401855,2.1948653459549,-0.552825421094894,1.54503637552261,0.669448971748352,1.85785073041916,1.837093770504,0.303311958909035,3725.20007324219,1
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs","cluster6","CD127-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs",24329.400390625,20630,73825.75,23707.080078125,20415,73257.2109375,0.418269783258438,-0.130592510104179,2.56587171554565,2.54412198066711,2.62819337844849,2.25681066513062,0.248385176062584,0.0761108696460724,1.48492193222046,0.676297545433044,-0.0610513761639595,7588.5,0.8974
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs","cluster6","CD127-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs",24667.439453125,16147,98262.0546875,72159.734375,42645,102507.8125,3.06558275222778,2.46268105506897,1.59703421592712,3.07814383506775,2.42713522911072,1.95803928375244,2.52146601676941,1.66040420532227,2.65627264976501,2.74704313278198,1.27686405181885,5576.89990234375,0.9986
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs","cluster6","CD127-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs",13697.2802734375,12786,68251.671875,11127.240234375,9928,69671.6640625,0.583296060562134,0.341805219650269,0.209098935127258,0.351302146911621,0.837091743946075,-0.0490535497665405,0.149518117308617,0.144311353564262,0.682185471057892,0.406896620988846,0.0831529870629311,4685,0.9998
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs","cluster6","CD127-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs",58445.91015625,51519.5,73511.7890625,26003.701171875,22358.5,75531.4375,1.41479051113129,1.32988733053207,2.38818788528442,4.40618109703064,2.56873524188995,1.61365807056427,1.02816134691238,1.15718573331833,1.86965888738632,1.39761996269226,0.262536287307739,6291.55004882812,1
