"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster11","CD127-|CD19+|CD4+|CD45RO+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",41315.69921875,34546,78499.3828125,64440.36328125,60527,71657.65625,1.17625951766968,1.27858340740204,0.462418526411057,-0.0249616149812937,2.07547116279602,-1.36185014247894,0.715445518493652,1.10249650478363,0.801314234733582,0.759357452392578,0.0365123935043812,12311.400390625,0.0358
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster12","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",8846.15966796875,7673.5,72393.47265625,3127.68017578125,2796.5,67966.3359375,0.0775879472494125,1.8150041103363,0.358508884906769,-0.0393398646265268,0.944621801376343,-0.936603933572769,2.90307414531708,-0.0878064781427383,-1.59065687656403,-0.299606844782829,1.21173024177551,4300.19995117188,0.1476
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster12","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",25104.298828125,20610,78655.140625,9573.1201171875,8423,70822.625,0.232371032238007,1.64987182617188,0.123506247997284,0.177380442619324,0.819041311740875,-0.939882636070251,0.0688420087099075,0.456962287425995,-1.24546325206757,-0.33694589138031,0.850342810153961,11363.2998046875,0.1062
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster13","CCR7+|CD127+|CD19+|CD4+|CD45RA+|CD45RO-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",130850.26953125,109571,75450.31640625,29737.26171875,24493,79555.0546875,3.31128108501434,-1.20967951416969,0.99542561173439,4.92793393135071,3.21908271312714,2.15087282657623,3.4657484292984,0.8087317943573,1.65166884660721,2.44607084989548,0.652646780014038,4954.64990234375,0.0024
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster13","CCR7+|CD127+|CD19+|CD4+|CD45RA+|CD45RO-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",74144.8125,66886.5,74187.01953125,34482.2421875,31092,70968.53125,4.20382165908813,-3.15050709247589,1.26036006212234,5.73277044296265,4.09943807125092,3.28010594844818,3.1934574842453,2.4925594329834,2.77329277992249,3.03262495994568,1.37837988138199,7951.90002441406,8e-04
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster14","CCR7+|CD127-|CD19+|CD3+|CD45RO+|CD69+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",129227.8984375,102492,80242.171875,118706.046875,87984,84556.265625,4.35770034790039,2.09051704406738,2.13822960853577,4.49578952789307,3.50888156890869,-2.06960988044739,5.64038228988647,-1.95216810703278,1.53283286094666,2.65957093238831,0.761765539646149,3477.5,0.0022
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster14","CCR7+|CD127-|CD19+|CD3+|CD45RO+|CD69+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",79560.087890625,57407.5,90567.578125,262143,258106.5,66560.91796875,3.48224651813507,2.89112365245819,3.46701073646545,2.56719517707825,4.5844132900238,-2.6642918586731,2.0594807267189,2.42997407913208,2.99467945098877,3.46799278259277,0.79914402961731,7497,0.0016
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster15","CD127+|CD3+|CD4+|CD45RO+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",152093.59375,125537,74925.87890625,35470.44140625,26108.5,77687.01171875,2.15608698129654,2.19404697418213,1.15200036764145,4.23779678344727,3.15802621841431,1.5623242855072,-0.526547893881798,-1.65431523323059,1.04885762929916,4.20981073379517,1.13836193084717,4189.89990234375,0.0024
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster15","CD127+|CD3+|CD4+|CD45RO+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",14375.419921875,9247.5,104289.005859375,63864.7211914062,32261.5,109074.73828125,2.55342048406601,1.3631511926651,1.56345683336258,3.97055697441101,3.07799220085144,1.9497441649437,2.46354556083679,-1.15048363804817,0.882311880588531,2.87989819049835,1.60929095745087,14589.0498046875,4e-04
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster16","CD28+|CD45RO+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",9624.74951171875,8259,73420.09375,3846.42016601562,3407,71301.2265625,0.203380227088928,1.67158651351929,0.391775324940681,0.055153239518404,0.965805888175964,-0.760099619626999,2.86704671382904,-0.207913435995579,-1.47989070415497,0.160901665687561,1.15399837493896,4495.80004882812,0.3916
