"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster138","CCR7+|CD19+|CD31-|CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",30221.099609375,26759,72127.359375,48053.5234375,41650,72390.34375,1.8767364025116,0.916576504707336,1.03125369548798,1.50067436695099,2.01549100875854,-0.442536026239395,0.380998820066452,0.473956972360611,1.68897902965546,0.760985612869263,-0.0866001322865486,9620.7001953125,0.0386
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster138","CCR7+|CD19+|CD31-|CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",21139.01953125,19221.5,72176.1875,30081.9814453125,27329,69564.41015625,1.84934705495834,0.955908477306366,0.726485908031464,1.70649427175522,1.7330430150032,0.751688271760941,0.938993871212006,0.6784827709198,1.82152163982391,0.869675040245056,-0.644402116537094,9828,0.0372
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster138","CCR7+|CD19+|CD31-|CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",30480.220703125,25117,74009.34375,34684.203125,23347,85700.625,1.86088967323303,0.173108443617821,0.762870371341705,1.32367944717407,1.71118485927582,0.860070943832397,0.691999435424805,0.532635569572449,1.37110733985901,1.2400541305542,-0.227325677871704,7795.89990234375,0.049
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster138","CCR7+|CD19+|CD31-|CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",35985.291015625,28670.5,77003.09375,51228.181640625,41454.5,78773.38671875,2.04711878299713,1.41859418153763,0.960600227117538,1.52820229530334,2.14318871498108,-0.688904017210007,0.599368095397949,0.531237185001373,1.26297122240067,1.02138066291809,0.123551849275827,12520.8500976562,0.0368
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster139","CCR7+|CD3+|CD31+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",84232.0390625,57568,94591.4765625,234154.8125,117083,93669.359375,2.99289441108704,1.65344214439392,2.31680655479431,2.25729966163635,3.69238114356995,-2.11023426055908,2.58102560043335,1.5762540102005,2.82371807098389,3.02876400947571,0.614822804927826,9718.7998046875,0.0718
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster139","CCR7+|CD3+|CD31+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",77449.41015625,49988,96869.12109375,158560.75,78074.5,96705.25,3.68435633182526,1.996497631073,2.08954334259033,3.85401225090027,3.59840226173401,2.43884706497192,3.00429534912109,-0.272191599011421,3.76817691326141,4.32396697998047,0.927861362695694,11525.5502929688,0.0724
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster139","CCR7+|CD3+|CD31+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",161438.3125,130141,76356.65625,227131.5625,169014,77122.984375,3.29892802238464,2.86281394958496,2.41373705863953,3.6128363609314,3.84150362014771,-0.560599982738495,3.52337646484375,1.73417818546295,3.55554938316345,2.55996298789978,1.28030228614807,8922.099609375,0.0862
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster139","CCR7+|CD3+|CD31+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",53379.896484375,38596,89773.87109375,110359.8046875,68303,102250.578125,2.82185888290405,2.47334134578705,2.40938186645508,3.07280957698822,2.9877153635025,1.60531198978424,2.97192084789276,1.55442613363266,2.70251107215881,2.58764553070068,1.31792950630188,9413.60009765625,0.2012
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster139","CCR7+|CD3+|CD31+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",84018.01953125,52430.5,89644.58203125,98574.84375,47788,129544.18359375,3.02836930751801,1.90352201461792,1.96535909175873,2.73638641834259,2.91666793823242,2.28064441680908,2.63414299488068,0.99704983830452,2.33819270133972,2.69820737838745,1.26100844144821,7931.25,0.03
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster139","CCR7+|CD3+|CD31+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",65682,55212,75810.7890625,70990.5625,55633,80504.84375,2.04608273506165,1.91616213321686,2.3187370300293,4.20564126968384,3.00138211250305,0.083258293569088,3.13564920425415,0.966411888599396,2.66611361503601,1.61409020423889,0.537319898605347,12472.900390625,0.1118
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster140","CD127-|CD3+|CD31-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",32143.1796875,24307,82301.59375,83049.84375,58687,86655.6015625,1.61975419521332,1.04640102386475,1.02247357368469,0.771725654602051,2.538743019104,-1.35789883136749,0.486916840076447,0.667244553565979,1.50373148918152,1.46191918849945,0.203183472156525,9785.2998046875,0.369
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster140","CD127-|CD3+|CD31-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",50512,38628,81380.65625,70696.8046875,54923,84577.4140625,2.03385615348816,1.86435198783875,0.81772369146347,0.956502854824066,2.56960654258728,-1.27343738079071,0.388253033161163,0.480387628078461,1.41544365882874,2.91340661048889,0.267768383026123,12237.5,0.2294
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster140","CD127-|CD3+|CD31-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",40929.888671875,34711,77556.953125,90828.54296875,74334,77533.390625,1.75881695747375,1.58769673109055,1.10848051309586,0.565385907888412,2.70382297039032,-1.26838827133179,0.318122163414955,1.28712999820709,1.58670425415039,2.48852813243866,0.308519840240479,9478.7998046875,0.206
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster140","CD127-|CD3+|CD31-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",25406.2197265625,21547,73954.4140625,79867.4765625,64565,71466.41796875,1.38902831077576,1.93428713083267,0.790257066488266,0.898714154958725,2.38188505172729,-1.03328657150269,0.392252489924431,0.799907892942429,-0.167364574968815,0.820546478033066,0.90681004524231,8920.9501953125,0.1296
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster140","CD127-|CD3+|CD31-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",58356.529296875,48320.5,74597.6640625,81309.9609375,64163.5,79025.82421875,1.61999821662903,1.21693229675293,0.771587401628494,0.739074319601059,2.49993681907654,-1.26870179176331,-0.249038636684418,0.613512694835663,0.305150866508484,0.676143407821655,0.498458802700043,7475.25,0.1224
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster140","CD127-|CD3+|CD31-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",45236.529296875,36732,76682.90234375,50922.54296875,41588.5,79636.4453125,1.7332438826561,2.10929608345032,1.27991873025894,1.55985087156296,2.49704110622406,-0.963329613208771,0.372786819934845,0.704658806324005,0.924424380064011,1.93059235811234,0.538312554359436,12889.6499023438,0.1328
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster141","CD127+|CD19+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",48187.30078125,41652,75818.765625,120064.6875,107519,74030.4609375,0.908290326595306,-3.07260227203369,3.47665739059448,5.63525295257568,2.88064861297607,5.23120260238647,0.487773090600967,-2.0294554233551,3.68358492851257,1.58912014961243,-1.02816724777222,885.200012207031,6e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster141","CD127+|CD19+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",232210.0625,63641,137559.71875,262143,128337,126367.765625,6.61885643005371,-6.08499956130981,4.21327018737793,7.53803515434265,5.4504246711731,5.68924880027771,4.76399230957031,-3.77324080467224,7.92633438110352,6.62479901313782,3.17005360126495,12746.9501953125,0.0052
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster141","CD127+|CD19+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",25502.8203125,21856,77161.234375,34285.6796875,28828,76971.34375,-2.68903613090515,-3.26574277877808,5.14891052246094,5.86693239212036,4.25187349319458,6.32111883163452,-1.53703284263611,-2.93076229095459,3.02780842781067,1.16866564750671,-1.97385609149933,8775.400390625,0.085
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster141","CD127+|CD19+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",42736.6796875,38352,75882.421875,217676.53125,199109,69084.46875,-0.817167341709137,-1.53167152404785,3.93885087966919,6.07291698455811,3.60695457458496,5.99712991714478,-0.172517761588097,-0.974838256835938,3.19183588027954,1.1997857093811,-0.208663746714592,6065.7001953125,6e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster141","CD127+|CD19+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster141","CD127+|CD19+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster142","CD127+|CD4+|CD45RO+|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",57885.44140625,52189,72689.2734375,198784.8125,172224,75643.1328125,-1.06208276748657,0.909355163574219,2.53654217720032,4.68463373184204,3.59937906265259,5.28763675689697,-0.994354605674744,-2.67535901069641,2.80046200752258,3.03204679489136,-0.766294956207275,4476.2998046875,2e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster142","CD127+|CD4+|CD45RO+|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",262143,246025,69943.12109375,262143,225984.5,76044.38671875,6.91993570327759,5.23532199859619,5.12113165855408,7.04455304145813,6.65801358222961,6.45009565353394,6.36018443107605,-3.8917578458786,7.41881155967712,7.11695885658264,3.51129674911499,8116.55004882812,0.0012
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster142","CD127+|CD4+|CD45RO+|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",181228.44140625,143871.5,84283.5625,137168.1015625,92137.5,102985.66796875,4.22025895118713,3.26183938980103,4.81113839149475,5.64809536933899,4.63085222244263,5.93751192092896,3.15481543540955,-1.22667610039935,4.12715137004852,2.92533004283905,0.561545789241791,11719.7502441406,4e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster142","CD127+|CD4+|CD45RO+|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster142","CD127+|CD4+|CD45RO+|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster142","CD127+|CD4+|CD45RO+|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",190818.921875,97317,128502.8125,262143,161433,106420.640625,5.25922346115112,5.38759326934814,2.53380155563354,4.56366491317749,6.1170015335083,5.51000881195068,5.02453851699829,-3.48131918907166,3.87700533866882,3.8232626914978,2.43983268737793,17286.900390625,2e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster143","CD4-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",17060.099609375,14117,75293.953125,33248.8828125,27266,76931.640625,0.865674376487732,1.43760740756989,0.494294673204422,0.524677872657776,1.7745373249054,-1.05269384384155,0.140042886137962,1.12355947494507,-0.082598865032196,0.584978580474854,0.701944410800934,9814.2001953125,0.1658
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster143","CD4-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",24216.240234375,21548,73340.921875,24613.201171875,21449,74537.84375,0.896082103252411,1.79414761066437,0.493580311536789,0.63829106092453,1.70691025257111,-0.781959533691406,0.171252682805061,1.15355479717255,0.0780526101589203,0.671806156635284,0.510470569133759,10985.2001953125,0.1034
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster143","CD4-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",22453.650390625,20819.5,71570.1328125,29718.9013671875,27457,70922.03515625,1.07276481389999,1.7823491692543,0.809609800577164,1.25081372261047,1.80583244562149,-0.520058751106262,0.320189654827118,1.24584096670151,0.534456491470337,0.494344428181648,0.799856930971146,8991.30029296875,0.1484
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster143","CD4-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",24169.7392578125,21613.5,71779.03515625,27971.40625,25819.5,66559.109375,1.29496669769287,2.07760202884674,0.666334986686707,1.35939639806747,1.78032356500626,-0.582843154668808,0.772370636463165,1.29643714427948,-0.43348802626133,0.370926171541214,1.02199572324753,8930.2998046875,0.2296
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster143","CD4-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",21342.5498046875,19731,69590.625,18891.9013671875,15842.5,73087.82421875,0.742767810821533,1.5040540099144,0.302996382117271,0.410416722297668,1.26276725530624,-0.731209754943848,0.0402442421764135,0.886866360902786,-0.785688877105713,0.33098429441452,0.775210708379745,7451.10009765625,0.1696
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster143","CD4-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",48877.73828125,43328,72081.8046875,31998.2421875,27917,75233.09375,1.12212800979614,2.23508214950562,2.03510618209839,3.42226815223694,2.66786336898804,0.233879566192627,0.9952232837677,1.53549289703369,0.967927515506744,0.760040402412415,0.510714948177338,12813.2998046875,0.197
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster144","CCR7-|CD28-|CD31-|CD4-|CD45RO-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",11867.0395507812,10225.5,72899.5390625,21412.0810546875,18069,73506.76953125,0.560579597949982,-1.35639762878418,0.277373939752579,0.243280678987503,1.08974826335907,-0.0855033472180367,0.0205574138090014,0.0409678686410189,1.65096193552017,0.438811212778091,-0.8364317715168,10169.0502929688,0.2676
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster144","CCR7-|CD28-|CD31-|CD4-|CD45RO-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",11565.6899414062,10384,72559.23046875,10593.1801757812,9611,71789.38671875,0.508348792791367,-1.28981935977936,0.0880743712186813,0.129612892866135,0.475625693798065,0.281915992498398,-0.0403178539127111,-0.0281011257320642,1.45844215154648,0.484083995223045,-0.922764420509338,11285.75,0.1516
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster144","CCR7-|CD28-|CD31-|CD4-|CD45RO-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",12450.8798828125,11677,70313.078125,16812.361328125,15594,69572.4921875,0.575286209583282,-1.44829845428467,0.233164057135582,0.581457734107971,0.826969563961029,0.363980770111084,0.0468786917626858,0.286598592996597,1.69220495223999,0.333874672651291,-0.935399115085602,9198,0.1802
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster144","CCR7-|CD28-|CD31-|CD4-|CD45RO-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",10880.9399414062,10179,69429.88671875,13065.7705078125,13014.5,63607.517578125,0.406956881284714,-1.60674130916595,0.170931570231915,0.209696970880032,0.476017758250237,0.445626646280289,0.0562854297459126,0.179151304066181,1.75469028949738,0.176718086004257,-1.20987445116043,9111.5,0.2132
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster144","CCR7-|CD28-|CD31-|CD4-|CD45RO-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",12692.7797851562,12125.5,66441.33203125,8411.580078125,8070,65832.27734375,0.356124922633171,-1.37212681770325,0.0770001336932182,0.0906583964824677,0.282040536403656,0.378888919949532,-0.0916625931859016,0.0812633447349072,1.40046894550323,0.15311224758625,-0.853376001119614,7581.5,0.3424
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster144","CCR7-|CD28-|CD31-|CD4-|CD45RO-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",17723.48046875,16020,71919.1640625,14427.720703125,12655,74012.3203125,0.718262016773224,-1.44171404838562,0.34756988286972,0.592349410057068,0.854730784893036,0.390086680650711,0.132690161466599,0.229378834366798,1.80283546447754,0.483258187770844,-0.74976259469986,12404.2001953125,0.0754
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster145","CCR7-|CD4-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",12080.2397460938,10373,73073.15625,22630.3212890625,19355.5,74104.70703125,0.564171403646469,0.159664019942284,0.303351387381554,0.259076505899429,1.27739804983139,-0.571155816316605,0.102633208036423,0.0886310040950775,0.751799643039703,0.441643759608269,-0.0857524089515209,10117.099609375,0.596
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster145","CCR7-|CD4-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",11299.599609375,10087,72503.828125,10372.3203125,9279,71795.6328125,0.469430893659592,0.159304991364479,0.112958334386349,0.108594737946987,0.748810470104218,-0.251957029104233,0.0816790163516998,-0.0532275177538395,0.468104958534241,0.527752876281738,-0.0304722115397453,11705.7001953125,0.3458
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster145","CCR7-|CD4-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",12659.5698242188,11714,70392.23828125,17703.9013671875,16391.5,69639.43359375,0.551289319992065,-0.0101286517456174,0.267153173685074,0.560813337564468,1.11889356374741,-0.132409855723381,0.129018701612949,0.208271071314812,1.02066659927368,0.3368019759655,-0.144036218523979,9231.599609375,0.392
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster145","CCR7-|CD4-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",11991.83984375,11163.5,69855.390625,15329.890625,14922,64313.818359375,0.437944367527962,0.588275909423828,0.225120179355145,0.287365928292274,0.969013273715973,-0.250771224498749,0.226056173443794,0.172471463680267,0.41797100007534,0.205762788653374,0.0509510468691587,9062.89990234375,0.53
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster145","CCR7-|CD4-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",12607.5,11992,66926.921875,8809.560546875,8226,67094.9296875,0.356691896915436,0.223775073885918,0.103902213275433,0.116020746529102,0.662741541862488,-0.1618782132864,0.0151759628206491,0.0387681759893894,0.226180464029312,0.167468443512917,0.0138790011405945,7588.7998046875,0.7946
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster145","CCR7-|CD4-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",19447.119140625,17377,71920.5625,15512.041015625,13593,74083.953125,0.769609868526459,0.526507794857025,0.379052877426147,0.857220411300659,1.18523359298706,-0.13282585144043,0.272805720567703,0.266202718019485,0.868237674236298,0.496057480573654,0.0615249127149582,12861.599609375,0.2266
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster146","CD19+|CD4-|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",63599.19921875,57565,73219.1640625,35765.28125,32533,74104.8984375,0.908290326595306,-1.75243234634399,1.95015442371368,3.8201425075531,1.37441372871399,1.8798862695694,0.534939050674438,0.020903080701828,2.59114217758179,0.608581304550171,-0.071515329182148,8232.099609375,0.0102
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster146","CD19+|CD4-|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",78098.4375,68603,74175.6484375,35366.76171875,30472,75871.1640625,1.92765247821808,-3.0585560798645,2.46556353569031,5.83176183700562,1.36696541309357,1.75259685516357,0.874352812767029,-0.240696579217911,3.77217721939087,0.771851718425751,-0.110605970025063,12015.7998046875,0.031
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster146","CD19+|CD4-|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",18204,15561,73863.4375,18252,16459,73131.140625,-1.05217492580414,-2.32528233528137,3.58132266998291,4.32316589355469,2.67903470993042,4.65621900558472,-0.479810833930969,-1.36870861053467,2.24832606315613,0.593482553958893,-1.18586397171021,9156,0.1622
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster146","CD19+|CD4-|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",53519.7578125,48656,73744.9765625,27052.2763671875,25059,70222.734375,1.56568938493729,-1.03542464971542,1.76764565706253,4.7086820602417,1.55540156364441,0.887861967086792,1.81594032049179,0.360347062349319,2.50387024879456,0.449889078736305,-0.422888815402985,9109.75,0.0332
