"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster123","CD28+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",68926.1953125,51879.5,78722.1875,134864.4140625,106684,72097.265625,3.05583035945892,3.10446846485138,2.58139657974243,2.8760461807251,3.12323236465454,-1.14553236961365,3.14066934585571,1.44467258453369,0.421979323029518,1.5365149974823,1.43594491481781,6781.65014648438,0.6212
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster123","CD28+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",104071.796875,79303,71902.2734375,155115.765625,121375,68208.1171875,3.62155342102051,3.5168137550354,2.1975405216217,3.37015080451965,3.34755873680115,-0.911639153957367,3.92984056472778,1.54911053180695,1.60703754425049,2.44231939315796,1.33130490779877,18300.900390625,0.5642
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster123","CD28+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",64016.3984375,50708,72001.7890625,77837.15625,64577,71866.40625,2.05550599098206,2.57734799385071,1.03905642032623,1.79260075092316,2.78692531585693,-1.19732594490051,2.80044841766357,0.667350709438324,0.0888520702719688,0.836439073085785,1.03130340576172,10090.099609375,0.4486
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster123","CD28+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",15982.2094726562,14480,71204.08984375,23055.30078125,20574.5,71469.5078125,1.12167018651962,2.23349952697754,0.60774827003479,0.888084888458252,1.57594215869904,-1.04542475938797,0.982021301984787,0.344963014125824,-0.823089390993118,0.918638974428177,1.23955035209656,7981,0.5024
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster123","CD28+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",16767.359375,13900,78713.078125,20718.720703125,16642,80030.8046875,1.00168395042419,1.8141678571701,0.763403713703156,1.08119308948517,1.36145341396332,-0.832028388977051,0.477079927921295,0.20355324447155,-0.938182950019836,0.649961471557617,1.08683156967163,5087.39990234375,0.4462
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster123","CD28+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",34258.779296875,24508,80632.1015625,94438.44140625,63646.5,77727.328125,2.2058367729187,1.7705699801445,1.9750542640686,2.12328517436981,2.78574109077454,-1.01806539297104,1.69989079236984,0.983582377433777,2.00111210346222,1.8072789311409,1.29195016622543,21032.25,0.5348
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster124","CCR7-|CD31-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",12487.8598632812,11352.5,69679.7421875,19355.7666015625,18850,63648.91015625,0.84664198756218,1.4986589550972,0.395814552903175,0.928511500358582,1.11970722675323,-0.0957565791904926,-0.52348592877388,0.331657230854034,0.3546292334795,0.227859310805798,0.244576908648014,5090.10009765625,0.7028
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster124","CCR7-|CD31-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",15465.2001953125,13539.5,72829.73046875,19828.2607421875,17266.5,71778.30859375,1.22939437627792,1.20916545391083,0.582734167575836,0.876787513494492,1.25901997089386,-0.275954157114029,0.342245891690254,0.134543679654598,1.16249072551727,0.768277168273926,0.0989248193800449,1976.34997558594,0.628
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster124","CCR7-|CD31-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",11498.759765625,10675,68637.7109375,18999.990234375,19830,60407.1171875,0.893690407276154,1.32733809947968,0.605061650276184,1.13180255889893,1.18124580383301,-0.142338365316391,-0.264399975538254,0.473528116941452,0.367570966482162,0.247480660676956,0.193507745862007,6810.2998046875,0.581
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster124","CCR7-|CD31-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",13324.0791015625,12478,69406.59375,24948.12109375,24532,65228.0546875,1.04174196720123,1.57883191108704,0.447457134723663,0.600593686103821,1.37484848499298,-0.38337054848671,0.379274427890778,0.690155625343323,0.698581635951996,0.677461624145508,0.127933755517006,18890.69921875,0.5554
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster124","CCR7-|CD31-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",14446.3193359375,13097,69890.796875,14836.62109375,14460,64741.65625,0.69741690158844,0.862513661384583,0.307101756334305,0.699485838413239,0.942990064620972,-0.229442685842514,0.225744962692261,0.291289091110229,0.449266880750656,0.176463931798935,0.0605109632015228,10195.599609375,0.557
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster124","CCR7-|CD31-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",10683.7802734375,9924,69290.828125,11841.1201171875,10985,69919.609375,0.560346722602844,0.928345918655396,0.340766310691833,0.455414026975632,0.914007782936096,-0.345202833414078,0.327547371387482,0.153013646602631,0.504416406154633,0.366630882024765,0.161847651004791,7934.60009765625,0.811
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster124","CCR7-|CD31-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",13305.7299804688,11109,75521.74609375,13343.9404296875,11182,75658.77734375,0.690302193164825,0.599073261022568,0.51059365272522,0.671542823314667,0.887781590223312,-0.317132815718651,0.104279085993767,0.0828788578510284,0.560079574584961,0.362795799970627,0.119478017091751,5098.69995117188,0.8876
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster124","CCR7-|CD31-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",16040.01953125,13236,74970.46875,35587.08203125,30414,71414.15625,1.04328572750092,0.316271811723709,0.973165810108185,0.865038514137268,1.73796212673187,-0.465728521347046,0.307212829589844,0.448232859373093,1.10760009288788,0.407146453857422,0.150664150714874,22227.69921875,0.7206
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster125","CD3+|CD45RA+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",262143,215906.5,79570.80078125,262143,258400,66485.3125,6.11827659606934,6.98267340660095,5.06571006774902,6.7175931930542,6.05441975593567,5.16559839248657,5.22073221206665,5.33148288726807,5.20954465866089,4.83812594413757,4.2073860168457,4119.75,0.0024
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster125","CD3+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",262143,235850,72842.078125,262143,258151,66549.4375,6.60031080245972,5.19645833969116,6.81696224212646,6.36383867263794,6.52509689331055,-4.86833333969116,8.11256122589111,6.60701465606689,5.00147247314453,5.29098081588745,3.39621901512146,1914.09997558594,6e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster125","CD3+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",262143,247313.5,68999.9375,262143,259165.5,66288.8046875,6.38848876953125,6.8002073764801,5.23739624023438,6.74452829360962,6.01966857910156,4.50391173362732,6.97721982002258,5.48101615905762,5.28416681289673,4.85105514526367,4.21780490875244,7842.75,0.0116
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster125","CD3+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",262143,225967,72957.3984375,262143,258197,66537.5859375,6.39727234840393,7.07875084877014,5.02472043037415,6.89710903167725,6.14904999732971,5.10395288467407,6.61603569984436,5.56862235069275,5.5388457775116,4.97425127029419,3.86264872550964,17926.900390625,0.0136
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster125","CD3+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",135557.515625,120675.5,71546.66796875,39129.900390625,35698,72187.16015625,1.05297446250916,2.98270964622498,0.722581624984741,4.72119450569153,3.7325941324234,-0.0833763666450977,3.31580066680908,5.27986145019531,0.845282226800919,0.156335435807705,0.304125353693962,7923.40014648438,0.0068
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster125","CD3+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",262143,255969,67116.734375,262143,219313,78334.640625,8.06949520111084,7.18972635269165,7.21048927307129,7.76949548721313,7.71909141540527,6.56364870071411,7.96271562576294,7.57498455047607,6.92884254455566,8.0675745010376,6.54932069778442,5360.2998046875,0.001
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster125","CD3+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster125","CD3+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",262143,255939,67124.6015625,262143,258085,66566.4609375,6.8617262840271,5.9445333480835,6.5821270942688,6.84294414520264,7.06750965118408,-4.34229040145874,7.21362400054932,6.15431070327759,6.69125461578369,6.41878461837769,4.98641967773438,16791.900390625,0.0078
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster126","CD3+|CD31+|CD4-|CD45RA-|CD45RO+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster126","CD3+|CD31+|CD4-|CD45RA-|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster126","CD3+|CD31+|CD4-|CD45RA-|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",123720.234375,113645,71346.1171875,47396.72265625,46447,66876.046875,0.873339176177979,3.10253143310547,3.54358267784119,2.31827092170715,3.23283386230469,1.09756028652191,4.23603868484497,5.21482515335083,0.222034573554993,-0.676467835903168,0.542651891708374,12648.7001953125,2e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster126","CD3+|CD31+|CD4-|CD45RA-|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",82230.9609375,73484,73336.8984375,50417.33203125,48430,68225.2734375,0.479370027780533,2.96102333068848,3.29148101806641,2.14844846725464,3.69119358062744,3.25585436820984,3.53840351104736,5.33232307434082,0.327034294605255,-0.393557995557785,0.883206725120544,21136.400390625,2e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster126","CD3+|CD31+|CD4-|CD45RA-|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",118140.1171875,108592,71295.34375,35406.30078125,33913,68421.765625,0.985931515693665,3.1694061756134,2.790123462677,0.761899590492249,3.22548413276672,-0.586949825286865,3.7991349697113,5.3086371421814,0.317660212516785,-0.115499675273895,0.0829209610819817,11808.900390625,0.0022
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster126","CD3+|CD31+|CD4-|CD45RA-|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster126","CD3+|CD31+|CD4-|CD45RA-|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster126","CD3+|CD31+|CD4-|CD45RA-|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster127","CD4-|CD45RA-|CD45RO+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",13387.0791015625,12049,70728.90625,23047.80078125,21713,65812.1484375,1.01527452468872,2.25020623207092,0.447541505098343,0.958727180957794,1.45524883270264,-0.939022779464722,0.125480502843857,0.237381175160408,-1.42624533176422,0.245211809873581,1.26958310604095,5130.10009765625,0.3954
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster127","CD4-|CD45RA-|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",11655.0698242188,10577,71869.9453125,15139.98046875,13484.5,69973.86328125,0.90522563457489,1.6908792257309,0.414864271879196,0.709285199642181,1.15308439731598,-0.70476570725441,0.245614007115364,0.0249641388654709,-0.87997779250145,0.388337001204491,0.913610279560089,1952.90002441406,0.1824
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster127","CD4-|CD45RA-|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",12043.0795898438,10987.5,70946.60546875,21589.3916015625,21739,63482.73828125,1.09890848398209,1.90844190120697,0.715131640434265,1.25682002305984,1.44034314155579,-0.719528704881668,0.385536432266235,0.419707328081131,-0.794370919466019,0.28651063144207,0.805956959724426,6848.25,0.312
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster127","CD4-|CD45RA-|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",12141.7797851562,11367,69509.87890625,23025.3310546875,22743.5,65169.171875,1.03679418563843,1.94619464874268,0.416255936026573,0.648273974657059,1.38269108533859,-0.857997059822083,0.593438863754272,0.333986237645149,-0.548894464969635,0.527635127305984,0.63445171713829,18746.849609375,0.2532
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster127","CD4-|CD45RA-|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",32598.71875,28600,73932.08984375,32332.19140625,29251.5,70550.34375,1.27730387449265,2.02268731594086,0.576918542385101,0.553980439901352,1.68815779685974,-1.10414803028107,1.81214666366577,0.363789036870003,-0.147910051047802,0.234054736793041,0.435410842299461,10019.25,0.408
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster127","CD4-|CD45RA-|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",9893.30029296875,9278.5,69150.23828125,10788.66015625,10194.5,69546.41796875,0.476679533720016,1.82477581501007,0.33233018219471,0.444266706705093,1.08906775712967,-0.831638425588608,0.386115401983261,0.0373505260795355,-1.38630789518356,0.276008144021034,1.0480523109436,7962.90014648438,0.3404
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster127","CD4-|CD45RA-|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",12575.5200195312,10267.5,75237.46875,12362.220703125,10226,74991.609375,0.637110680341721,1.58004307746887,0.461839452385902,0.598201096057892,0.985674858093262,-0.762307912111282,0.0991243459284306,-0.016924973577261,-1.11978429555893,0.289336189627647,0.956153154373169,5160.14990234375,0.3528
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster127","CD4-|CD45RA-|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",15490.2099609375,13331,74362.5859375,34635.060546875,30253,70151.06640625,0.953519076108932,1.68806511163712,0.906315416097641,0.693064361810684,1.77019959688187,-1.02629113197327,0.315968662500381,0.352009475231171,-0.655742168426514,0.310802459716797,0.773452401161194,22217.5,0.266
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster128","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",262143,215906.5,79570.80078125,262143,258400,66485.3125,6.11827659606934,6.98267340660095,5.06571006774902,6.7175931930542,6.05441975593567,5.16559839248657,5.22073221206665,5.33148288726807,5.20954465866089,4.83812594413757,4.2073860168457,4119.75,0.0024
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster128","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",262143,216899.5,79815.5625,262143,224763,78159.90234375,6.05462121963501,5.09940838813782,6.23609590530396,6.12867045402527,6.28436589241028,-4.47455835342407,8.12058401107788,6.28647398948669,4.74363589286804,5.04301166534424,3.17294836044312,2575.74993896484,8e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster128","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",262143,249104.5,68967.06640625,262143,259166,66288.8046875,6.39805293083191,6.81002879142761,5.27527260780334,6.78233313560486,6.02604460716248,4.52763295173645,6.99820137023926,5.47569966316223,5.29372596740723,4.86273074150085,4.22412061691284,7842.75,0.0112
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster128","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",262143,235069.5,73101.609375,262143,258197,66537.5859375,6.43062043190002,7.10322237014771,5.04159116744995,6.90618371963501,6.17482995986938,5.13090062141418,6.8334755897522,5.66840267181396,5.56388425827026,4.97425127029419,3.86264872550964,19643.7998046875,0.0132
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster128","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",262143,244328,70314.515625,256067.0625,132454,88256.8125,3.70498514175415,4.30658340454102,2.67730689048767,4.79825305938721,4.72844982147217,-2.23912882804871,6.32120561599731,5.36820602416992,2.32767915725708,3.37292623519897,1.1387323141098,7806.60009765625,0.0018
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster128","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",262143,255969,67116.734375,262143,219313,78334.640625,8.06949520111084,7.18972635269165,7.21048927307129,7.76949548721313,7.71909141540527,6.56364870071411,7.96271562576294,7.57498455047607,6.92884254455566,8.0675745010376,6.54932069778442,5360.2998046875,0.001
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster128","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster128","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",262143,255931.5,67126.5703125,262143,227730.5,75439.640625,5.51934909820557,5.18594741821289,5.07345962524414,0.40672305226326,6.83989644050598,-4.77232551574707,8.01557159423828,6.54519248008728,5.68442106246948,5.85972356796265,3.51573348045349,16822.7998046875,0.0136
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster129","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",91987.5546875,71199,80502.703125,119895.6484375,96006,78917.3046875,2.87004899978638,2.92674732208252,1.35997295379639,1.47497987747192,3.02898192405701,-1.84430623054504,4.87126207351685,0.165537387132645,-0.0543111525475979,1.3214385509491,1.08071339130402,5298.7001953125,0.0666
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster129","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",49432.87890625,36963,84417.5078125,78024.6015625,51723,86227.9765625,2.72440528869629,2.33356904983521,0.968273103237152,0.442582994699478,2.90657091140747,-1.76200556755066,4.34722185134888,-0.732117176055908,2.01285815238953,3.2917788028717,0.761580646038055,1652.40002441406,0.0142
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster129","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",75667.1953125,58579,81509.4453125,125003.828125,98962,80345.359375,3.06469225883484,2.74493217468262,2.36015605926514,1.91458642482758,3.04149031639099,-1.84701812267303,4.6440954208374,1.11693358421326,0.520662903785706,1.80254852771759,0.901702880859375,7091.60009765625,0.0346
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster129","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",130644.359375,99316,82056.0078125,125292.7265625,101562,79017.765625,3.34517073631287,3.11918115615845,1.48609161376953,1.51562869548798,3.04703116416931,-2.03404545783997,5.09870529174805,0.117908447980881,1.10369253158569,1.63371765613556,0.316387176513672,21001.400390625,0.0462
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster129","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",182673.109375,151115,78622.625,151158.90625,128913,76047.6875,1.88263618946075,2.70689153671265,0.921050667762756,0.325516283512115,3.09488320350647,-2.09321141242981,3.95857501029968,0.578939437866211,0.750766098499298,0.44786810874939,0.21546733379364,10008.2001953125,0.1618
