"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster109","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster109","CCR7+|CD19+|CD3+|CD31+|CD4+|CD45RO+|CD8+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster110","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",36896.30859375,24566.5,97580.09375,148728.96875,86796,113051.015625,2.59455907344818,1.74389958381653,1.09456807374954,1.69623041152954,3.30295944213867,-1.88130933046341,2.16560971736908,-0.609917044639587,2.36474502086639,3.24827289581299,0.532620698213577,6628.85009765625,0.0416
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster110","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",57613.19921875,49580,75409.3125,51185.5234375,37595,76242.8984375,2.2607901096344,3.65610408782959,1.36091256141663,0.117412135004997,3.76095414161682,-0.922669887542725,2.88044857978821,-1.29022514820099,1.68709290027618,3.27680492401123,0.966130256652832,8810.7998046875,0.0182
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster110","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",59190.05859375,50081,79887.9921875,87660.3671875,66314,80470.3515625,2.20415949821472,2.29633855819702,1.3119592666626,1.89192807674408,2.83186221122742,-1.19882428646088,2.14661121368408,-1.27398526668549,2.04126954078674,2.32687497138977,0.78705233335495,7129,0.0078
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster110","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",46194.95703125,37664.5,76515.5078125,69641.48828125,52940.5,77268.46484375,1.83599537611008,2.26810026168823,0.76773938536644,-0.388014271855354,3.32426691055298,-1.87067496776581,4.19784283638,-1.28289133310318,0.701370894908905,1.05458188056946,0.933249264955521,7739.80004882812,0.0216
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster110","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",66647.9609375,50777,85481.0859375,98179.5625,73427,85337.03125,2.6875741481781,2.74347543716431,1.07481729984283,1.4016500711441,3.0262451171875,-1.19530808925629,2.04780411720276,-1.38876307010651,2.2487895488739,4.80420207977295,0.751101493835449,10575.400390625,0.0802
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster110","CD3+|CD31+|CD45RA-|CD45RO+|CD8-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",61055.55859375,52635,75429.25,60912.00390625,45606,77132.0625,2.23939800262451,2.20538759231567,1.44957995414734,2.30770134925842,3.02704286575317,-0.484699875116348,1.78402757644653,-0.478757679462433,1.37326443195343,2.52155447006226,0.608872652053833,4015.39990234375,0.007
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster111","CD45RA-|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",21875.140625,16655,79695.1875,55110.2421875,38557,84382.2421875,1.46083962917328,0.801685988903046,0.519856214523315,0.874713778495789,2.19943618774414,-1.05863440036774,0.8144611120224,1.18073236942291,1.73334419727325,1.56057965755463,0.207408919930458,5937.89990234375,0.443
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster111","CD45RA-|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",33501.91796875,29248,74173.578125,23161.681640625,19868,74397.875,0.958453178405762,1.92006027698517,0.564734101295471,0.743022501468658,1.97931265830994,0.169770210981369,0.864133894443512,1.56485521793365,0.988244414329529,1.71742820739746,0.216662049293518,8347.099609375,0.3162
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster111","CD45RA-|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",22483.990234375,20208,71729.99609375,30121.201171875,26878,70693.0390625,0.854103147983551,0.873634040355682,0.76463794708252,0.836950033903122,1.73516941070557,-0.12656607478857,0.130571186542511,1.18839734792709,1.20701897144318,0.389234691858292,0.0681118704378605,8150.10009765625,0.3232
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster111","CD45RA-|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",21257.87890625,19338,71901.796875,27968.73046875,26212,66550.46875,0.924700558185577,1.92346239089966,0.711230099201202,0.429938912391663,2.03141808509827,-0.369391113519669,-0.0246887970715761,1.29269754886627,0.195087611675262,0.371282130479813,0.659101188182831,7414.5,0.2866
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster111","CD45RA-|CD8+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",50689.529296875,42446.5,74473.86328125,22081.140625,19147.5,74634.31640625,0.829786360263824,2.66233205795288,2.43109714984894,1.33744049072266,3.27586841583252,2.12293744087219,1.97605675458908,2.06294345855713,1.29957967996597,2.84075021743774,0.205136820673943,12123.8500976562,0.5588
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster111","CD45RA-|CD8+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",39304.240234375,33658.5,73109.5,23902.560546875,20785,74859.55078125,1.24303728342056,1.85778659582138,1.13964360952377,1.77443695068359,2.45285999774933,0.402106627821922,0.721718221902847,1.42785638570786,1.15831357240677,2.14129590988159,0.283375263214111,3883.19995117188,0.1504
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster112","CD4-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",13150.33984375,10957,73633.5625,28001.16015625,22442,74802.3359375,0.807505011558533,0.224889293313026,0.253016173839569,0.525794208049774,1.47362458705902,-0.552275717258453,0.396368235349655,0.176748722791672,1.04763650894165,0.70128458738327,-0.00576740596443415,5796.2998046875,0.6126
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster112","CD4-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",43639.578125,38602,73170.5703125,24333.48046875,21359,72893.6484375,1.04979908466339,0.0932746976613998,0.578572452068329,1.42197644710541,1.45208513736725,0.48309400677681,0.931408405303955,0.493604391813278,1.29652309417725,0.751011669635773,0.0482095405459404,8384.7998046875,0.529
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster112","CD4-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",20105.580078125,18257,71572.328125,23752.44140625,21475,70684.8671875,0.477180600166321,0.0673929303884506,1.12607431411743,1.44612467288971,1.70664775371552,0.726210236549377,0.0198360346257687,0.0808804407715797,1.2880300283432,0.314033091068268,-0.154347136616707,8299.599609375,0.8282
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster112","CD4-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",30245.87890625,27006,71720.5703125,24774.78125,23348,67097.140625,1.20531058311462,1.20109021663666,0.939652383327484,2.14552879333496,1.43186700344086,0.0900038927793503,0.498491674661636,0.32041272521019,1.32450425624847,0.258408159017563,0.288626670837402,7705.5,0.8434
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster112","CD4-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",46544.01953125,40782,72917.75,20729.5205078125,18408,72585.828125,0.700362771749496,1.78538823127747,1.26464515924454,1.18152517080307,2.40712082386017,1.00625145435333,1.08112728595734,1.27302718162537,0.867142289876938,0.843329429626465,0.0242511574178934,12358.9497070312,0.3408
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster112","CD4-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",59157.259765625,53310.5,72056.00390625,24705.541015625,21774,73735.80859375,1.12398493289948,1.56724637746811,2.6099488735199,3.94001412391663,3.35820508003235,2.47307991981506,1.85571926832199,2.04646325111389,1.03013151884079,0.917085409164429,0.0385250356048346,3957.84997558594,0.5788
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster113","CCR7+|CD3+|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",61775.9296875,38872,99429.08203125,213652.09375,113819,106469.9609375,2.83420240879059,2.03732180595398,1.40361195802689,2.04911327362061,3.5840847492218,-2.11503219604492,2.10798144340515,1.23695904016495,2.53530788421631,3.38886630535126,0.683730512857437,6047.05004882812,0.2292
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster113","CCR7+|CD3+|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",57608.28125,48857,75426.8046875,38440.44140625,31744,75850.6953125,2.70459222793579,3.41719555854797,2.80075764656067,2.5216121673584,3.95456171035767,1.94904863834381,1.58112156391144,0.83417272567749,1.94017374515533,3.33072090148926,1.18446135520935,8176.7998046875,0.1666
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster113","CCR7+|CD3+|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",62592.23828125,51520,77331.875,154597.6875,122483,74487.0546875,2.81137180328369,2.54202103614807,2.51076221466064,2.86261200904846,3.48504686355591,-0.25197771191597,1.53419017791748,1.59692633152008,2.57273054122925,1.87370467185974,0.79181182384491,7548.7001953125,0.1214
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster113","CCR7+|CD3+|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",66347.3984375,55078,75550.3984375,99317.40625,68444,71579.28125,2.85451555252075,3.05994153022766,2.21309328079224,2.88558840751648,3.45321464538574,0.850479781627655,1.45169150829315,1.18804025650024,0.994497001171112,1.95940268039703,1.50854825973511,7459.10009765625,0.1822
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster113","CCR7+|CD3+|CD45RO+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",71334.2578125,54275,86066.9609375,99848.1640625,75446,85808.7421875,2.69397497177124,2.73919010162354,1.05246233940125,1.53164708614349,3.03400182723999,-1.18516099452972,1.88183450698853,0.615969359874725,2.1653516292572,4.59870052337646,0.613162755966187,12050.099609375,0.1882
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster113","CCR7+|CD3+|CD45RO+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",67098.55078125,58709,73260.7265625,34674.482421875,29596,75107.7734375,1.97963154315948,2.46184694766998,2.85366380214691,3.83097970485687,3.61711645126343,2.80033028125763,1.94532549381256,2.02148938179016,1.37523514032364,2.6669294834137,0.410942912101746,3730.34997558594,0.1932
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster114","CD45RA+|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",99750.5390625,54204.5,107496.359375,262143,126442.5,103752.875,3.58682632446289,1.09898597002029,2.21029949188232,3.36942911148071,3.94935882091522,-2.10742330551147,2.74031603336334,1.75900942087173,3.77348065376282,3.78816723823547,0.899688869714737,6128.65014648438,0.0804
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster114","CD45RA+|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",57734.96875,48978.5,75139.35546875,30884.7607421875,25792.5,75640.8046875,2.40409648418427,-1.78546208143234,1.94228786230087,4.69081330299377,2.4292596578598,1.90059804916382,1.84886544942856,1.55349856615067,3.03542864322662,2.01583552360535,0.397580653429031,7992.09985351562,0.2144
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster114","CD45RA+|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",65087.908203125,54546,75926.90625,100432.4453125,73743,75218.23046875,2.49569666385651,1.84407550096512,3.19170618057251,4.32215595245361,3.48814511299133,3.22082316875458,1.86236923933029,2.15593290328979,3.42964971065521,1.6453572511673,0.386613771319389,7873.25,0.1464
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster114","CD45RA+|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",51044.279296875,45122,72990.1015625,26723.787109375,24566,69232.5625,2.01939749717712,1.38092434406281,2.00066208839417,4.79340243339539,1.78599321842194,1.10772693157196,1.30050575733185,1.42150866985321,2.31971752643585,0.590377897024155,0.448716178536415,7397.4501953125,0.238
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster114","CD45RA+|CD8+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",59930.9296875,48187.5,76084.69140625,25498.2607421875,21649.5,75900.94140625,1.15988743305206,2.28761041164398,3.37758135795593,3.26750338077545,3.85221922397614,3.24414312839508,3.05404388904572,2.91286170482635,2.00826787948608,3.23110365867615,0.391278982162476,11028.6499023438,0.0644
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster114","CD45RA+|CD8+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",62289.25,56145.5,72231.23828125,25784.4609375,22624.5,74016.93359375,1.20146352052689,1.87842166423798,2.8313502073288,4.06007313728333,3.55983066558838,2.78657746315002,2.06096434593201,2.29630470275879,1.18830496072769,1.49960500001907,0.0948593020439148,3964.30004882812,0.6368
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster115","CCR7+|CD19+|CD3+|CD31+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",171447.0703125,111511.5,109445.05078125,252146.5234375,147946,119859.59765625,7.30378365516663,-5.81403160095215,4.31520318984985,7.84355688095093,7.48545575141907,6.20815968513489,5.34304141998291,-5.20865774154663,7.95697212219238,7.35067820549011,5.06584143638611,1693,4e-04
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster115","CCR7+|CD19+|CD3+|CD31+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",133102.39453125,47374,150440.6015625,262143,118820.5,125144.0390625,7.14052057266235,-6.01252508163452,4.54340982437134,7.83575391769409,6.5790069103241,5.66862082481384,4.96455645561218,-4.56671333312988,7.98534488677979,7.19436430931091,4.31527590751648,6903.59985351562,0.0096
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster115","CCR7+|CD19+|CD3+|CD31+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",262143,255929,67127.21875,262143,218591,78593.3671875,6.79339122772217,-6.03789281845093,5.07849168777466,7.84102296829224,7.53111600875854,6.50175476074219,4.87809610366821,-4.95485687255859,7.97938346862793,7.63562393188477,4.79401206970215,15326.7001953125,2e-04
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster115","CCR7+|CD19+|CD3+|CD31+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",53235,26522,131543.96875,238357.484375,103572,150822.578125,5.17863941192627,-5.27499723434448,4.13016653060913,7.86693429946899,4.75289583206177,5.84874057769775,4.87650918960571,-1.42819023132324,7.96277523040771,6.22015428543091,-1.07143664360046,14969.599609375,2e-04
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster115","CCR7+|CD19+|CD3+|CD31+|CD8-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster115","CCR7+|CD19+|CD3+|CD31+|CD8-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster116","CD19+|CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",262143,218195,81199.734375,262143,223818,78618,7.33152389526367,-5.70872616767883,5.25506496429443,7.80862069129944,7.67365264892578,0.304768800735474,6.34253239631653,-0.135091304779053,7.94641470909119,7.41298604011536,5.06584143638611,3446.34997558594,8e-04
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster116","CD19+|CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",126284.5078125,44577,145315.859375,262143,115324.5,125144.0390625,7.0622730255127,-6.00592541694641,4.48696064949036,7.85540866851807,6.66368651390076,5.66862082481384,4.83206844329834,-4.56671333312988,7.98785805702209,7.16272282600403,4.31527590751648,6903.59985351562,0.01
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster116","CD19+|CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",262143,251794,68247.8046875,262143,223809,76793.00390625,3.76651382446289,-6.40005898475647,8.11117839813232,7.78490400314331,7.60505366325378,7.68259978294373,7.14895153045654,7.90804576873779,7.97830295562744,5.49281144142151,4.13192415237427,5516.35009765625,0.0064
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster116","CD19+|CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",141658.4375,62920,127770.0078125,262143,145310.5,121334.5625,6.13399887084961,-5.60495185852051,4.1008722782135,7.8443763256073,6.11945223808289,5.92098927497864,4.75879693031311,3.87333703041077,7.95300698280334,6.67553162574768,3.95603454113007,12911.9501953125,0.0012
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster116","CD19+|CD45RA+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster116","CD19+|CD45RA+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster117","CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",80127.1171875,47704,105947.890625,243225.734375,103623,105988.75,3.4985032081604,0.341874092817307,2.11918687820435,3.32961344718933,3.75408029556274,-1.56036603450775,2.61401748657227,0.917521297931671,3.76708650588989,3.71970558166504,0.783723175525665,6001.89990234375,0.1338
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster117","CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",55499.650390625,46525,75475.578125,33666.30078125,27431.5,76596.89453125,2.65623724460602,-2.39048635959625,2.17649030685425,5.00499224662781,2.40835022926331,2.11562645435333,1.91535496711731,0.187512494623661,3.57583439350128,2.49229896068573,0.428222462534904,7919.7998046875,0.4436
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster117","CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",45721.970703125,37612,75051.1875,43488.90234375,35547,74369.80078125,-0.0331882871687412,-1.49944531917572,3.33905100822449,4.44556951522827,3.10708856582642,4.11956691741943,0.152400441467762,-0.537708312273026,2.77201879024506,0.991614729166031,-0.264712929725647,8023.89990234375,0.3496
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster117","CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",57576.5390625,51412.5,72527.3671875,25801.9814453125,24054.5,68783.9296875,1.89379572868347,1.19668138027191,2.01062285900116,4.95866250991821,1.52748477458954,1.03279066085815,1.28716677427292,0.466196909546852,2.28502702713013,0.482439637184143,0.341309547424316,7556.89990234375,0.4464
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster117","CD45RA+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",55718.1796875,44656,75693.6796875,25359.48046875,21495,75603.7734375,1.38898241519928,2.23214435577393,3.20594835281372,3.27839708328247,3.69028544425964,3.15287137031555,2.79655504226685,2.58879470825195,2.24403715133667,3.17581844329834,0.452517956495285,11687.599609375,0.0814
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster117","CD45RA+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",61864.078125,55888,72237.75,25888.681640625,22709,74029.5625,1.20467972755432,1.94895148277283,2.86795282363892,4.00813770294189,3.55447697639465,2.80402874946594,1.83278119564056,2.08771800994873,1.21500599384308,1.69503021240234,0.142942577600479,3959.39990234375,0.7614
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster118","CCR7+|CD3+|CD31+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",59841.140625,35781,106390.859375,216113.40625,108919,114927.75,2.99632430076599,1.36211347579956,1.47650182247162,2.38329601287842,3.58434271812439,-1.96379721164703,2.42445373535156,1.08478736877441,2.92654156684875,3.58939647674561,0.599325597286224,6022.7998046875,0.2622
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster118","CCR7+|CD3+|CD31+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",58698.05859375,45521,79175.5625,74278.0859375,40090,81878.3359375,3.50885725021362,-0.97791999578476,2.61652159690857,4.59337997436523,3.89461135864258,2.59918570518494,2.8276424407959,0.298038721084595,3.00015115737915,3.57632160186768,1.21559166908264,8151.89990234375,0.1938
