"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster69","CD3+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",136996.578125,113475,77180.203125,87009.125,71011,77685.1640625,2.87217354774475,1.44352877140045,1.00616216659546,3.07722282409668,3.12905335426331,-1.14217448234558,3.25866651535034,1.40469133853912,2.20290279388428,1.96499931812286,0.301476120948792,22258.80078125,0.2686
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",12004.439453125,11020.5,70506.3359375,18866.240234375,18471.5,65842.59375,0.653864771127701,2.34872663021088,0.178395688533783,-0.229961790144444,1.44820737838745,-1.22451800107956,1.79780888557434,0.076758086681366,-1.85123956203461,0.271748706698418,1.51595455408096,10582.1000976562,0.3888
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",26004.71875,20691,72302.4765625,29560.890625,29683,65512.46875,0.687890231609344,1.87848293781281,0.354867219924927,0.716996729373932,1.42766678333282,-0.76193755865097,0.0529223568737507,0.282425791025162,-1.09877455234528,0.151673793792725,0.998445332050323,6292,0.2458
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",15377.0395507812,13187.5,72759.6953125,25272.3310546875,23165,67341.3984375,0.452798932790756,1.78042906522751,0.184579379856586,0.105723150074482,1.10570275783539,-0.862748980522156,0.353334233164787,0.165374480187893,-1.28425872325897,0.314865529537201,0.972657710313797,4982.64990234375,0.268
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",41580.83984375,36200,74263.90625,46680.890625,45629,68133.828125,1.08657073974609,2.1513032913208,0.460214972496033,0.604542791843414,1.46247434616089,-1.09091126918793,0.886003911495209,0.460488587617874,-0.685758650302887,0.31258761882782,0.800302684307098,7431,0.2262
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",75390.390625,62513.5,71451.89453125,66896.82421875,60130,74640.80859375,0.711789906024933,1.9686815738678,0.375452592968941,-0.0204089637845755,1.77302920818329,-1.18185651302338,1.69995230436325,0.186875596642494,-0.812805116176605,0.332121342420578,0.888763010501862,3567.84997558594,0.2284
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",21761.16015625,17023.5,75575.703125,25867.6201171875,21923.5,75563.16796875,0.321518093347549,1.70848727226257,0.162748210132122,0.188474826514721,1.28835618495941,-0.819341570138931,0.00279602990485728,0.0847643539309502,-1.31022566556931,0.246932290494442,1.01624149084091,2094.55004882812,0.1444
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",33887.3203125,27835,77644.3203125,24985.80078125,20817,76723.5078125,0.416183024644852,1.38459265232086,0.198888912796974,0.236579343676567,1.11828148365021,-0.681276381015778,0.18949793279171,0.0402750484645367,-0.91453355550766,0.115648746490479,0.812553226947784,4343.7001953125,0.2894
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",31739.740234375,26108,77203.140625,22808.521484375,19010,76391.1640625,0.374878883361816,1.36716532707214,0.214951694011688,0.30388617515564,1.12831175327301,-0.708554446697235,0.149592831730843,0.0718017965555191,-0.974231600761414,0.108966834843159,0.847632050514221,4767.10009765625,0.2874
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",21802.5703125,19922.5,72106.96875,20338.560546875,18662.5,70211.70703125,1.06745445728302,1.9386819601059,0.285698249936104,0.112113248556852,1.61270558834076,-0.932532370090485,1.14228427410126,0.500198259949684,-1.00160491466522,0.792346358299255,1.0103098154068,22778,0.1068
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster70","CD19-|CD28+|CD45RA-|CD45RO+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",10368.080078125,9303.5,73906.59765625,17926.9208984375,16892.5,69545.75,0.964319378137589,2.11808621883392,0.207599729299545,0.0256348242983222,1.41073763370514,-1.08344775438309,1.10865676403046,0.0173856634646654,-1.36078852415085,0.720999151468277,1.11384499073029,22942.7998046875,0.126
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",9840.599609375,9199,69260.5546875,14359.400390625,14300,63396.9375,0.629205286502838,-1.64127612113953,0.0875852778553963,-0.13296902179718,0.560092985630035,0.347047567367554,1.45660829544067,0.102838844060898,1.88209640979767,0.151307135820389,-1.37783920764923,10559.7001953125,0.3278
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",9435.7197265625,9332,65591.9140625,13134.2509765625,14320,58570.46484375,0.690351724624634,-1.16685688495636,0.371760725975037,0.624594807624817,0.594740748405457,0.333133429288864,-0.141719192266464,0.248542413115501,1.51384234428406,0.11144383251667,-0.860877394676208,5719.5,0.1202
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",14594.1591796875,12571,73755.6171875,21441.73046875,20156,67162.171875,0.392898499965668,-1.25165677070618,0.0858551189303398,-0.0153021709993482,0.565929174423218,0.197442382574081,0.0282714832574129,0.115617178380489,1.33035206794739,0.218152239918709,-0.788665354251862,4956.2001953125,0.257
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",18659.759765625,17208,71143.890625,18068.021484375,17519,65732.734375,0.620810747146606,-0.956341743469238,0.222706839442253,0.343849241733551,0.608957648277283,0.130079209804535,0.308679699897766,0.218823328614235,1.45545661449432,0.203477099537849,-0.72550767660141,7591.2998046875,0.129
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",21613.9697265625,20967.5,68572.046875,10033.740234375,9370,68395.921875,0.370352238416672,-1.2369145154953,0.209810845553875,0.101807240396738,0.792710542678833,0.194930769503117,0.786449939012527,0.15961330384016,1.36675894260406,0.244275607168674,-0.74619334936142,3303.60009765625,0.1192
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",18247.0498046875,14588.5,75107.66796875,19952.4609375,16889,74845.375,0.381619289517403,-1.38398391008377,0.125921986997128,0.0864233896136284,0.837152242660522,0.213464461266994,0.0109422812238336,0.109818484634161,1.41933649778366,0.262731924653053,-0.75291520357132,2234.40002441406,0.1356
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",23370.41015625,19905.5,77349.875,17606.16015625,14947,76255.76171875,0.396953329443932,-0.957574397325516,0.156546853482723,0.260321959853172,0.625584751367569,0.063853345811367,0.0609713159501553,0.0218589957803488,1.09837901592255,0.106581307947636,-0.624614894390106,4301.09985351562,0.2504
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",22331.0595703125,18788.5,76679.36328125,16164.3608398438,13731,75564.80859375,0.399228870868683,-1.01616847515106,0.162565447390079,0.267581433057785,0.655029535293579,0.0933897346258163,0.144144326448441,0.0804209001362324,1.11901867389679,0.115610674023628,-0.640910506248474,4583.84985351562,0.2548
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",12862.9296875,11911,71149.97265625,13175.4604492188,11994.5,68736.78515625,0.688220709562302,-1.10369676351547,0.14431681483984,0.18468102812767,0.793519347906113,0.224276065826416,0.680285334587097,0.337078467011452,1.39460414648056,0.537138760089874,-0.846614062786102,23253,0.092
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster71","CD19+|CD28-|CD4-|CD45RA-|CD45RO-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",9625.16015625,8927,72607.9453125,15626.5205078125,14671,68668.90625,0.837428629398346,-1.45101428031921,0.102799236774445,-0.103702113032341,0.83153235912323,0.210964679718018,0.744459509849548,0.11915498226881,1.72713685035706,0.658657491207123,-0.980816602706909,21216.400390625,0.107
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",81162.4765625,65263.5,77999.98046875,59380.72265625,49293.5,78111.83984375,3.89937376976013,2.81070172786713,0.902944803237915,3.4160932302475,3.13086783885956,1.37621295452118,3.9486528635025,-1.75091284513474,1.40530502796173,3.48788189888,0.929895579814911,10255.9501953125,0.0028
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",176455.4375,117942,86510.796875,246921.765625,174230,80316.828125,4.72086572647095,3.83268356323242,3.57087826728821,4.17950773239136,4.04095888137817,-2.28563261032104,5.97597026824951,-1.10852813720703,2.36365032196045,2.95173096656799,1.6984977722168,6395.10009765625,0.0086
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",76026.296875,66222,80496.890625,114290.447265625,80371.5,75419.18359375,2.83067107200623,2.25625789165497,1.19197559356689,1.56218856573105,3.25309455394745,-1.39427179098129,2.69441139698029,-0.514939144253731,1.24164462089539,3.13238632678986,0.451399490237236,4344.40014648438,0.0032
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",155274.828125,135148,80388.28125,134052.8125,101232,79957.4140625,3.18508887290955,3.14496946334839,1.53037345409393,2.39470458030701,3.34315013885498,-2.09838962554932,5.83802556991577,-1.26087498664856,1.6895797252655,2.64193439483643,0.500693619251251,7964.7998046875,0.0046
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",174697.71875,161172,70624.046875,86155.921875,54362,78606.90625,3.013991355896,2.08201050758362,1.62901329994202,3.49442839622498,3.49854135513306,-0.827058434486389,3.92503905296326,-1.03058791160583,1.55749666690826,3.59675121307373,0.666268408298492,3543.89990234375,0.0082
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",84303.3828125,60710,78654.1484375,62868.9609375,41080,83864.9296875,2.70468854904175,2.24230337142944,1.33727526664734,3.73924446105957,3.12152075767517,0.945803701877594,3.61037015914917,-1.2018586397171,1.86580646038055,3.13532447814941,0.887313485145569,2322.69995117188,0.0122
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",147625.0078125,118942,79266.3203125,136971.546875,81988.5,85711.73046875,3.05077588558197,1.9600858092308,1.8001389503479,2.80376088619232,3.29578077793121,-0.649482302367687,2.46779525279999,-1.22886687517166,1.36238616704941,2.59856998920441,0.428099289536476,6344.65002441406,0.002
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",171304.5625,148767,78499.75,90742.68359375,70640,83672.38671875,3.46876883506775,2.339883685112,1.76459234952927,2.08588099479675,3.3177615404129,-1.92535239458084,3.28891229629517,-1.38247931003571,1.60122644901276,3.3059583902359,1.2741282582283,5860.35009765625,0.0028
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",96343.4375,80079,75747.4296875,164554.203125,138819,77430.875,3.33562159538269,2.31783699989319,0.724186062812805,-0.0568560399115086,3.24653005599976,-2.13816428184509,3.45593857765198,-0.459669500589371,1.43423986434937,3.0704505443573,0.569355010986328,17762.900390625,0.0226
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster72","CCR7+|CD19+|CD31+|CD4+|CD45RO+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",119250.140625,95983,79288.27734375,138548.8828125,108292,80732.83203125,3.74570715427399,2.68917775154114,1.13807386159897,1.76595121622086,3.32703161239624,-1.84161239862442,3.8384051322937,-1.18551486730576,2.53435492515564,3.43415331840515,0.591466218233109,21962.8505859375,0.0656
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster73","CCR7-|CD4-|CD45RA-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",10419.7797851562,9633.5,69444.67578125,15531.05078125,15412.5,64030.078125,0.566541284322739,0.900251448154449,0.115232054144144,-0.183785162866116,1.03634172677994,-0.468753576278687,1.60318076610565,0.0666776821017265,0.37234665453434,0.166928589344025,-0.098303958773613,10581.3500976562,0.7884
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster73","CCR7-|CD4-|CD45RA-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",13743.2392578125,13016,68909.703125,19201.150390625,20539,62411.0625,0.606340408325195,1.08516037464142,0.306342780590057,0.695479214191437,1.129154920578,-0.311969131231308,-0.0999172702431679,0.259592413902283,-0.170846611261368,0.105217859148979,0.296625465154648,5920.7998046875,0.461
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster73","CCR7-|CD4-|CD45RA-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",15986.0395507812,13753.5,73200.65625,23360.775390625,21811.5,67205.96484375,0.376835718750954,0.426134377717972,0.120743587613106,0.0420764200389385,0.853883981704712,-0.366014689207077,0.168132208287716,0.0941455699503422,0.266113892197609,0.201605163514614,-0.0714531689882278,4898.80004882812,0.7032
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster73","CCR7-|CD4-|CD45RA-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",37209.48046875,32485,72887.4375,34631.62109375,33269,66720.5859375,0.84272575378418,1.39586627483368,0.301840960979462,0.484421193599701,1.07973253726959,-0.592263340950012,0.511649787425995,0.343771934509277,0.716177105903625,0.236419647932053,0.0630684867501259,7461.2001953125,0.561
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster73","CCR7-|CD4-|CD45RA-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",41479.69921875,36064,70514,21477.9609375,19278,70205.5625,0.351646304130554,0.691357254981995,0.22002300620079,0.140511617064476,1.17120754718781,-0.490841269493103,0.563923478126526,0.125238507986069,0.0862004682421684,0.220093786716461,0.1672483086586,3403.10009765625,0.4202
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster73","CCR7-|CD4-|CD45RA-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",20511.48046875,16164,75557.734375,24979.3203125,21084,75331.265625,0.323774784803391,0.404831379652023,0.120536744594574,0.100921384990215,1.05845153331757,-0.42228490114212,-0.0842488035559654,0.116430282592773,0.106284908950329,0.223577708005905,0.0682799518108368,2185.80004882812,0.3846
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster73","CCR7-|CD4-|CD45RA-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",34814.73828125,28490,77770.7890625,22683.240234375,19168,76553.6796875,0.392018705606461,0.378449380397797,0.1622104793787,0.265278607606888,0.900277137756348,-0.326873391866684,0.0743611827492714,0.0361270420253277,0.127179875969887,0.0862536504864693,0.102383621037006,4416.10009765625,0.7846
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster73","CCR7-|CD4-|CD45RA-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",33863.5390625,27709,77313.625,21912.12109375,18489,76152.3671875,0.367369472980499,0.351383537054062,0.1749247610569,0.286443322896957,0.927265167236328,-0.343816429376602,0.0993862599134445,0.0550524368882179,0.135411247611046,0.0950419306755066,0.116800874471664,4658.7998046875,0.791
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster73","CCR7-|CD4-|CD45RA-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",14970.330078125,13303.5,71162.41796875,13293.1806640625,12352.5,68596.8359375,0.65252748131752,0.329664811491966,0.166046150028706,0.329494431614876,1.00670737028122,-0.134696193039417,0.666489779949188,0.478570118546486,0.582245916128159,0.474537894129753,-0.04257189668715,23232.6005859375,0.1964
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster73","CCR7-|CD4-|CD45RA-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",9822.7802734375,8882,72780.7578125,15046.560546875,14307,68530.6875,0.705774009227753,0.563583552837372,0.127448186278343,-0.00654151383787394,1.01993429660797,-0.391269683837891,0.694963276386261,0.0870132967829704,0.439237773418427,0.589869022369385,-0.0548449978232384,21829.900390625,0.2502
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",71156.3984375,51612,81156.265625,69831.4140625,49868,91771.71875,3.63134241104126,2.01701092720032,0.860915005207062,2.68229866027832,2.71435737609863,2.78029036521912,3.72667527198792,2.10431289672852,1.50520277023315,2.93211650848389,1.32086670398712,17703.400390625,0.001
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",261869.9921875,177794.5,80484.796875,262143,255125.5,66484.5390625,5.26198577880859,5.09632873535156,4.27982068061829,5.21211981773376,4.75654411315918,0.665672302246094,6.03212571144104,3.47577202320099,3.48958778381348,3.41708409786224,2.81673908233643,6012.84985351562,0.0864
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",128963.515625,95527,83532.0234375,188551.125,120225,83899.6953125,4.46069765090942,3.44453454017639,1.8461971282959,4.48131275177002,3.56967210769653,1.08840489387512,4.08225297927856,2.94539976119995,2.09368944168091,3.72866654396057,0.983617424964905,5117.5,0.0058
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",223625.2109375,137639.5,87345.5,262143,164686,88137.9609375,3.8656907081604,3.88736319541931,2.53309547901154,3.86257827281952,4.06092572212219,-1.95234262943268,4.24251294136047,2.89274442195892,2.66899967193604,2.99858963489532,1.30558133125305,7452.60009765625,0.0252
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",250257.8515625,208713.5,69085.35546875,117383.5859375,85871.5,77591.75,3.40254664421082,2.73588383197784,2.19355142116547,4.20575141906738,3.76828396320343,0.756757199764252,4.61625671386719,2.2851973772049,2.2930908203125,3.49577975273132,1.18478381633759,3321.84997558594,0.0128
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",103049.3984375,78352,79106.15625,99880.5625,69084,84980.65625,2.98591327667236,2.90685033798218,1.71541333198547,3.79134654998779,3.31189012527466,0.768611252307892,3.86560893058777,1.87312602996826,2.08328032493591,3.09967660903931,1.08406150341034,2089.60009765625,0.015
